filename,mean(chroma_stft),var(chroma_stft),mean(rms),var(rms),mean(spec_cent),(spec_cent),mean(spec_bw),var(spec_bw),mean(rolloff),var(rolloff),mean(zcr),var(zcr),mean(harmony),var(harmony),tempo,mean(mfcc1),var(mfcc1),mean(mfcc2),var(mfcc2),mean(mfcc3),var(mfcc3),mean(mfcc4),var(mfcc4),mean(mfcc5),var(mfcc5),mean(mfcc6),var(mfcc6),mean(mfcc7),var(mfcc7),mean(mfcc8),var(mfcc8),mean(mfcc9),var(mfcc9),mean(mfcc10),var(mfcc10),mean(mfcc11),var(mfcc11),mean(mfcc12),var(mfcc12),mean(mfcc13),var(mfcc13),mean(mfcc14),var(mfcc14),mean(mfcc15),var(mfcc15),mean(mfcc16),var(mfcc16),mean(mfcc17),var(mfcc17),mean(mfcc18),var(mfcc18),mean(mfcc19),var(mfcc19),mean(mfcc20),var(mfcc20),label
hiphop.00079.wav,0.4273597002,0.09148145467,0.1548399329,0.004737831652,3211.823403,1412039.755,2833.444997,332195.0039,6310.344312,5399022.057,0.1722926636,0.009819504272,-0.00519693493,0.002932743652,103.359375,-79.68350983,8493.405273,62.31433868,1490.798462,-5.130023956,938.2200317,18.23199654,552.1159058,12.87376404,299.7341614,-14.08976841,395.8778992,4.909448624,228.5156403,1.67843318,216.5745544,-5.769087315,145.4676819,0.8210000992,137.7407227,-3.798630953,99.86188507,2.016664267,83.93473816,3.42104578,82.98445129,-2.856167078,79.44511414,1.272631764,65.73744202,1.74674201,66.38104248,-2.265954971,64.1627121,-1.028750658,78.50453186,-4.601866722,61.4356041,-2.822478533,55.32648849,hiphop
hiphop.00042.wav,0.4494511187,0.09043027461,0.2491888404,0.008250614628,2896.942447,982948.9346,2759.758426,150406.7455,6007.119307,2494755.332,0.101710464,0.005657281801,0.006108174597,0.01973286762,92.28515625,-74.73235321,4315.902832,48.88424301,1124.372559,3.822053194,754.0438232,36.29385757,338.1983948,12.973279,269.0498352,13.44945812,161.6196289,9.118987083,163.6346741,12.7290678,134.593811,2.494593859,119.4666748,12.0941124,101.0432968,8.994330406,95.42077637,3.909668684,80.47070313,4.784867764,122.8015747,1.492777467,93.14630127,3.051227331,96.37989807,4.438498974,102.3645859,-4.181722641,65.22514343,2.846338987,95.45565033,2.761772394,125.2922974,2.777157307,111.6411438,hiphop
hiphop.00005.wav,0.4905616939,0.08142478764,0.2617201209,0.005379508249,2709.304332,248431.6378,2510.733453,48424.30209,5794.946346,492959.9459,0.1245830916,0.002612549739,0.01042137332,0.00185093856,143.5546875,-11.6884861,1348.151978,81.9715271,385.944397,-8.524934769,237.5670471,52.78888702,232.1008148,-14.70943737,154.3122101,31.97659302,106.0603485,-19.68970299,115.0940857,22.87627411,88.60157013,-14.71807003,61.3962822,14.5143652,81.12005615,-10.10011959,76.75395203,14.00984383,66.55136108,-8.08379364,51.96044159,7.439287186,43.41919327,-5.504480839,39.22653961,12.85130596,43.26461029,-3.696896791,41.85506058,6.240695,45.4255867,-2.578553677,38.2766571,0.1175595671,41.3524704,hiphop
hiphop.00021.wav,0.4300035238,0.08434544504,0.2419403791,0.005361717194,2406.175124,521674.8218,2268.950988,90745.72688,4988.208971,1326516.797,0.1197191609,0.004081600102,0.003001928986,0.001934875158,103.359375,-27.63745308,1444.448364,94.33495331,651.9041138,-20.57230568,481.3375854,49.87952423,294.1796265,-14.68272018,251.2409363,23.85083961,150.2643433,-17.61610985,122.8388672,24.02611542,68.13296509,-15.86315441,68.49262238,16.42804718,63.93700027,-10.62676907,63.36745834,13.88343143,48.10146713,-10.46011353,54.42535019,8.199204445,57.57665634,-10.29294491,55.26006699,5.012224674,64.56111145,-5.749485493,77.59741211,10.31273365,76.45989227,3.633078337,95.1040802,9.203168869,103.4425049,hiphop
hiphop.00043.wav,0.4446610212,0.08961889148,0.1363709122,0.007954020053,1846.29404,915263.0695,2233.056338,466319.1366,3875.152754,4916968.525,0.06175611091,0.001553897654,0.008971476724,0.009791977119,89.10290948,-154.7852631,4977.191895,113.0690918,1637.535767,-3.836387396,585.3707275,18.29098511,323.8067627,13.33233452,163.8523407,8.436299324,146.5543518,8.842357635,127.3129272,11.33674526,113.9948425,8.995742798,120.3214035,10.14447784,73.93690491,6.199522495,65.65771484,9.773732185,76.17092896,9.389556885,41.09006119,2.337951422,47.33462524,2.918342113,46.99210358,7.596980095,56.55870438,-2.649451017,56.04652023,0.9043798447,45.57223129,0.5036026239,39.77804565,0.8059659004,43.63766479,hiphop
hiphop.00091.wav,0.5337244868,0.07366127521,0.1136025935,0.001878601965,2628.952415,260587.5261,2350.814869,51838.89996,5411.512108,642378.845,0.138551032,0.004135411522,-0.01379305906,0.001462465164,103.359375,-105.5063095,2066.103271,76.67886353,342.2263184,-24.78766823,400.3910217,55.21344376,201.1681671,-8.263178825,218.9208221,28.90285492,127.5041809,-15.7467556,143.7948608,26.30093575,106.9201965,-8.483730316,94.97042084,20.45277596,81.59881592,-8.14847374,87.35134888,13.91388607,79.70248413,-6.560669899,69.80052185,9.870582581,53.11852264,-4.857025623,76.3575592,5.876904964,58.14087296,-1.944546103,70.47467041,3.961370707,50.30485535,-3.612954855,62.06859207,-2.290879965,67.47782898,hiphop
hiphop.00075.wav,0.4511508048,0.09672161937,0.1916459501,0.01499453932,3140.810674,1781899.883,2849.980909,136864.0671,6336.698754,3352306.351,0.1468144274,0.01687126595,0.01302151608,0.003166812061,92.28515625,-94.52528381,4381.387207,51.68044281,1859.961914,17.54030037,837.6496582,28.92925644,593.2474976,2.059515953,359.1642456,3.734972715,278.9833069,-1.843207479,235.2505341,4.375653267,168.366272,8.774709702,193.2370758,2.131780386,193.7035065,-1.383985639,112.5383835,4.682649136,104.9350128,4.072360039,98.59960938,0.01146804821,82.57627869,0.2118724287,62.93665314,-0.4367223084,55.17456818,-4.118448257,53.68832779,-1.104124784,47.38056946,-0.124494113,46.20493698,-2.755772591,45.09833145,hiphop
hiphop.00019.wav,0.432046026,0.09209868312,0.2259290218,0.01180185657,2470.274472,830487.0386,2410.152685,393111.6948,5255.592067,3624829.409,0.100136175,0.003210278316,-0.002291545291,0.002426251608,135.9991776,-64.72915649,5821.705566,88.22242737,750.7137451,-10.35605145,990.967041,41.79506683,464.1289673,-2.55534935,266.2864075,22.91316795,195.9389496,-6.491071224,224.6765289,16.62977409,117.0442886,-5.801042557,148.9877472,13.0912075,89.88534546,-6.915228844,89.09568024,3.015718699,65.354599,-9.768562317,65.56643677,2.342324018,57.65417099,-7.051301479,70.8008728,3.200857639,75.21173859,1.723753691,92.62466431,6.078801155,87.95517731,0.3641477823,88.58400726,-3.036787271,79.26695251,hiphop
hiphop.00029.wav,0.4394577146,0.09291428328,0.1667228192,0.003058793023,3127.019736,931127.2795,2853.565664,105711.7037,6388.973803,2269301.445,0.1153329272,0.006041513436,-0.006946926911,0.008828857278,123.046875,-72.27970886,2669.394043,57.14894485,1065.122192,5.840688229,561.973999,25.91394615,242.7796326,6.706665516,122.8701172,11.40073109,133.5019073,5.052314281,113.4529114,10.02647591,115.4606018,0.938637197,76.0983429,8.565020561,79.57731628,-1.703291297,49.68254089,6.055522919,54.1844902,0.216719538,56.33615875,5.042410851,42.83458328,-1.903966308,42.61219406,6.209439278,50.59654999,0.2188028246,53.10199738,4.184299946,54.01382065,0.2928558588,47.30624771,5.908603668,50.79989624,hiphop
hiphop.00028.wav,0.3744789958,0.09262102842,0.1545766145,0.001249910798,2773.956567,861885.1977,2700.39717,167167.6744,5744.976991,3074568.14,0.1145214013,0.004371286305,0.02084645753,0.005687449012,117.4538352,-83.21357727,2495.193848,67.73671722,1095.172485,1.245814681,778.0267944,29.65699387,378.0730286,12.58547783,409.3502502,5.617260933,281.8406372,6.209290981,133.5199585,8.08664608,92.22686005,-4.763512611,184.692276,7.671839714,103.2634888,-1.173084378,92.72644806,4.247157097,55.44140244,1.948574901,58.07410812,1.036240101,52.62034607,2.386247158,53.47544479,3.106371403,61.87594223,-8.060306549,68.55174255,1.665557742,63.06642914,-1.649377823,43.85936356,-3.282386303,48.20748901,hiphop
hiphop.00087.wav,0.5837064385,0.07148159295,0.1080398634,0.002738437848,2473.15734,510703.9916,2499.721421,61619.80724,5509.635568,1123937.82,0.08777506888,0.005562227929,-0.007237461759,0.002800317651,135.9991776,-168.258194,2834.30127,70.93019104,273.6190491,-3.050563812,398.5725403,54.82120514,123.7167664,-12.12147236,162.5312195,30.50674629,131.3097382,-1.539098144,169.2231903,28.83274078,92.66222382,-8.939637184,110.7957535,18.7593441,51.1969986,-6.604994297,80.90742493,14.59882832,40.20384979,-3.585846186,48.56246948,14.18618011,28.60316086,-3.975815535,49.16670227,6.927765369,28.5679493,-4.177920818,37.6133194,5.869064331,25.84586525,-1.51629734,54.13569641,1.285476446,32.92821884,hiphop
hiphop.00038.wav,0.398339659,0.09513469785,0.269859612,0.01904088259,2208.645681,739221.2711,2215.028676,592713.0656,4416.655717,3317951.848,0.09738436612,0.002633858764,0.008984147208,0.006703440505,92.28515625,-61.83263016,19978.24609,72.13341522,1043.682617,-16.30371666,746.0283813,27.44283867,583.053772,5.208668709,276.9960327,1.500199795,286.4193726,3.948203325,134.4734344,8.334615707,157.3922882,-2.128219843,137.9322662,5.838307381,95.76540375,0.04804160446,109.5155411,-0.434967041,86.91693878,-0.7848522663,74.54370117,-1.623474121,71.71031952,-0.07387630641,53.7723732,3.237839222,51.9634819,0.6913606524,50.36100388,1.088015318,47.02940369,-1.11619246,49.19154358,-3.269727707,62.15086365,hiphop
hiphop.00048.wav,0.4162625968,0.08889185637,0.2303320467,0.012425391,2345.270238,857671.7485,2682.136211,279942.6255,5395.266447,3649768.35,0.07751058887,0.00239014012,0.01558117159,0.006687139652,95.703125,-87.53331757,8906.113281,79.35826111,979.5809937,25.0528965,376.2364197,45.15821838,278.728241,11.18177795,141.4373016,18.17310524,77.74782562,3.51566124,68.23970795,7.002638817,42.63584137,1.261705399,58.14828491,2.358246565,56.41370773,-1.775761127,41.9490242,-0.006982825696,26.88252831,-2.700181246,30.15901375,-0.4851047695,24.38068962,-5.254098892,27.58307648,-3.863283157,23.00192833,-2.501507521,26.86706734,-4.675340176,19.27912712,-4.982867718,18.27343369,-4.422395706,23.31090164,hiphop
hiphop.00039.wav,0.3928118348,0.1015831903,0.1845345944,0.009066018276,2693.202928,1562173.471,2937.743987,271582.2377,5976.540527,5474392.818,0.1115637577,0.01101715196,0.01281718846,0.00644707039,95.703125,-120.9367981,8754.25,77.27468872,1485.279175,29.06913376,1168.526245,10.43845844,505.8449402,3.565504789,316.7438049,5.364924908,353.6458435,5.194996834,271.6739197,-0.8041428328,225.1617432,1.348094344,191.1426544,2.302201033,164.0409393,3.073917389,117.6813583,1.198256373,120.7545471,-0.6716435552,70.00199127,-4.942010403,74.0719223,-0.06354730576,70.69923401,-4.487802505,66.37154388,-2.215049028,72.1353302,-1.377749205,75.0763855,-3.079545498,102.2448883,-7.355110168,99.12451172,hiphop
hiphop.00027.wav,0.4277687967,0.09633558989,0.1350645125,0.001792851835,2639.572978,1085211.164,2632.431441,216031.903,5632.832118,3268604.348,0.1025435767,0.007402318999,0.009334184539,0.01021529267,92.28515625,-109.3151093,4277.398926,76.73072815,1354.866699,2.77773118,673.0665283,19.194767,313.1148071,0.5628694296,306.8553467,8.237965584,146.5518036,-8.042082787,207.1394958,6.011263371,119.316124,-4.280028343,93.64818573,3.661365271,101.2860413,-1.526607752,116.8977356,2.677486658,97.23130798,2.292826653,100.2972107,2.863116026,68.95623779,-5.224315166,79.27541351,5.36616087,81.37508392,-6.165792465,64.78474426,2.248641491,64.41262054,-2.454323769,54.19855118,-5.94405508,70.24787903,hiphop
hiphop.00073.wav,0.4224089384,0.09140829742,0.3004069626,0.01396758016,2566.851435,1441976.581,2942.474074,242402.1609,5932.039407,4630639.834,0.08562104239,0.00928029787,0.005042331536,0.005387707489,92.28515625,-78.18128967,6136.543945,70.18569183,1212.873535,45.90097809,670.1917725,42.07572174,320.2157898,15.08478928,213.7089386,10.68877316,123.850441,-0.6933447123,192.0222168,-0.6089441776,102.152092,0.3691288829,116.4878922,-0.3586622477,102.5566254,1.092365861,78.33889771,-0.6725344062,50.04546738,-0.8135375381,45.31959915,-0.817502439,50.63251495,-4.24774313,44.82138062,-6.082984924,34.83301926,-2.957535028,32.37932587,-3.703778267,34.69629669,-4.6041255,33.91557312,-4.979840279,30.92481804,hiphop
hiphop.00076.wav,0.4246054292,0.09780947864,0.2371995151,0.02767947875,2327.684579,1294567.423,2626.777281,371303.8816,4932.169351,5834345.41,0.09665249782,0.008226794782,0.00735068478,0.005302658354,95.703125,-111.3497162,7049.085938,89.94798279,1446.744629,4.455327034,1065.708374,14.53881168,396.8847351,9.924243927,311.5402527,-9.492939949,314.2510681,2.88321805,153.8697968,-0.1702867597,175.4816132,-3.093302965,163.3269806,3.247294664,120.0942078,-1.504752755,113.3507385,1.577309489,89.20367432,2.399165154,115.499733,-1.162566304,66.16970825,0.878703475,74.16335297,0.6747879982,77.48538208,-5.149934292,84.58261108,2.722697258,68.90504456,2.349087238,59.58005142,-0.2438845932,55.17163467,hiphop
hiphop.00094.wav,0.4589996338,0.08928478509,0.1107695326,0.001331017818,1929.734081,310610.0497,2249.504858,131699.7972,4412.291546,1993278.282,0.05418184757,0.0009646239365,-0.002934899004,0.002848891343,151.9990809,-169.8902435,2847.949463,98.03752136,696.1940918,-11.32262039,405.6374817,38.25639725,262.2099915,5.07686615,306.2270203,25.40871429,222.3158875,-11.83929539,178.5401001,25.13459778,104.2960205,-5.540791512,146.8744049,19.21935081,91.24538422,-2.913844585,95.30780792,18.21289825,83.06343079,6.093847275,88.64306641,13.96551704,59.38910294,-0.2949932516,70.73503876,12.49898338,60.96047974,0.4166609645,58.35720444,1.652476072,51.06287003,1.515168786,46.69479752,2.803615093,52.29124451,hiphop
hiphop.00050.wav,0.4270693064,0.09591859579,0.2737922072,0.01057073846,1683.294888,649086.3168,2427.438616,349778.5701,3618.061082,4808699.305,0.04243024338,0.0009610985418,-0.01513232371,0.008052775537,99.38401442,-114.0131836,4378.030762,110.141655,1223.002563,17.8957634,790.5820923,37.94621277,310.9197693,27.99070168,319.9659119,1.409508467,199.1250916,15.55823994,166.6812134,1.416770577,113.6915512,7.350121498,91.51959229,-3.328758001,105.0174026,8.260501862,84.15001678,-0.1831809431,64.69381714,0.6898573041,78.23570251,3.347232103,56.38589859,-2.473525286,47.45705032,0.7699962258,41.26818466,-4.854833603,38.74002457,-2.393659115,44.03238678,-3.292357683,45.69850922,-4.61006546,45.47774506,hiphop
hiphop.00001.wav,0.4572514594,0.09008272737,0.2855213284,0.006890631281,2808.849567,939226.1603,2441.508002,158175.7929,5528.454222,2076888.409,0.09770647537,0.005135064025,-0.009581902897,0.02448023954,92.28515625,-81.18161774,3655.795166,49.58916473,914.9051514,-14.55037308,990.1459961,57.95881653,323.841217,6.815498352,387.3528137,27.14730453,254.5607147,-6.853302479,183.6784363,31.31327057,147.0397644,-10.0727253,139.2091827,20.31971169,88.90556335,-2.532140255,112.8528595,12.75315094,78.39958191,3.986501455,103.3151093,13.24118042,74.79095459,-2.367438078,75.41537476,12.25865269,66.53521729,-7.046246052,67.61623383,4.735236168,58.40101624,1.86720109,57.10094452,0.03080561943,67.66492462,hiphop
hiphop.00098.wav,0.5333131552,0.07597120106,0.1191109344,0.002180208685,2538.747388,305577.0066,2341.475858,48954.85746,5353.807121,628975.9641,0.1007060252,0.003606608515,-0.001797487861,0.003685188448,107.6660156,-129.8209076,1938.678833,71.99823761,409.0143127,-23.26576424,401.254364,63.21123505,279.2662048,-6.867464066,179.5325775,34.38985062,139.0562897,-12.19735432,125.7012787,30.47676277,75.19477844,-7.588455677,91.05879974,20.58669281,56.43812943,-6.206892967,64.96126556,14.66526604,61.68315125,-2.943977833,69.41313934,9.039396286,49.13607025,-4.735541821,45.26635742,5.377210617,48.61404419,-2.418373108,57.90962219,1.619182944,45.4338913,-5.974226952,60.62733078,-0.8243787885,64.24104309,hiphop
hiphop.00061.wav,0.4735472202,0.07884205133,0.1556059718,0.003202920314,1811.362844,324872.9282,2200.852051,118227.0244,3805.190112,1521715.95,0.06730426455,0.001479572697,0.00237684964,0.003216672601,184.5703125,-127.2711868,3161.739746,95.79850006,503.7427063,-12.79444027,551.0693359,37.94458008,344.4361572,20.57782364,358.3860168,23.22803497,155.3388214,8.279863358,126.5376892,9.624218941,81.74460602,8.664107323,97.69515228,5.506885052,91.2749939,6.665293694,80.66059113,4.023035049,66.42095184,1.741307616,54.97164536,0.7143415213,52.47081757,-0.4271739721,54.85434723,2.238182783,48.06793213,-1.601170182,43.27705765,-1.222164989,61.43239594,-2.223220348,74.74414825,-0.742856741,49.40994644,hiphop
hiphop.00071.wav,0.4038450122,0.0995477587,0.247032389,0.008198239841,3184.921787,1336675.334,3285.42246,115986.3679,7471.147166,2272039.073,0.1075113743,0.009957962515,-0.004185644807,0.006755862661,95.703125,-78.81977081,3218.545898,51.5300293,1040.440796,42.26773834,299.5453796,30.08855438,241.1556396,20.08476257,225.8480835,6.969689369,109.3060684,8.02785778,115.6986923,6.881747723,121.0149002,-4.623487949,112.1741867,3.663355589,98.12545776,3.634636402,90.5004425,4.333864689,70.35443115,2.605771542,72.92613983,0.7616831064,69.05036926,-9.158778191,68.64992523,-2.16345191,50.64020538,-2.679223776,54.45780182,-5.529989243,33.79711533,-1.328598976,32.06101608,-2.477071524,34.38549423,hiphop
hiphop.00082.wav,0.5035680532,0.08317573369,0.1023021713,0.002131258138,2291.140721,383104.3825,2182.003845,59002.1172,4820.747931,884535.9032,0.1133099502,0.004862582053,-0.004177433278,0.002666995992,107.6660156,-122.7589645,958.2359619,94.99863434,510.3894043,-29.36281204,290.266571,46.77067184,120.5273972,-15.98686409,130.5415039,27.09646988,89.42624664,-13.11531448,124.2585068,20.2379818,94.80034637,-5.375624657,82.37133026,15.45076275,57.6212883,-6.907592773,68.6044693,15.63531113,58.04999161,-6.700710297,57.08083344,8.275169373,52.72113037,-0.7537073493,48.8291626,9.404281616,38.07817459,1.254653692,64.120224,1.66891551,55.49356461,0.4904608727,42.28458405,1.621469498,45.73521042,hiphop
hiphop.00084.wav,0.5132727623,0.08335728198,0.06589330733,0.00200602226,2044.053413,589354.4635,1933.418716,140267.5435,4074.030405,1881588.194,0.1051096197,0.005004467846,-0.001904569514,0.0004804944239,112.3471467,-214.260437,4218.341797,100.3464966,1639.929199,-33.47946548,633.4440918,47.24862671,563.1227417,-8.953870773,376.9337158,12.97967148,345.4329224,-17.30789948,230.7501526,11.07484818,176.9952545,-11.71150684,169.4518738,8.799295425,123.4051895,-7.836923122,100.3026962,6.261741638,86.8028717,-0.1033418179,98.84152985,4.889788628,67.56665802,1.201101303,62.67596054,3.780845165,49.1568222,1.470932961,56.69097519,3.483958483,47.68389511,0.6563462019,44.58673477,4.138599873,42.84206009,hiphop
hiphop.00002.wav,0.404255271,0.0921960324,0.09351594001,0.001122393063,1490.156547,633559.1136,1909.978526,233181.638,3093.278769,3405313.245,0.05871157193,0.002481140968,-0.02117737957,0.008209962701,99.38401442,-202.8812408,4655.047363,132.3977203,1036.209229,12.0171814,805.4892578,43.76176071,316.9318542,-10.23124504,343.8886719,17.14081764,208.951355,-13.56288242,178.5224762,15.06673813,128.1145477,-16.26229858,136.8873291,9.440218925,113.182373,-11.64484596,132.0640411,7.070106506,79.16079712,-4.332278728,99.47338104,0.8350359201,90.90989685,-5.610822201,69.56240082,1.266358256,54.91830826,-6.975130558,61.61652374,0.3950209618,41.1948967,-2.430323839,41.61186981,-2.932962418,38.75783539,hiphop
hiphop.00026.wav,0.4755860269,0.09003564715,0.1645843238,0.006286348216,3460.304982,1043691.066,2917.582836,110843.9872,7022.021988,1732856.304,0.172685069,0.01169155459,0.001568926986,0.00229354991,103.359375,-102.8778687,4723.786621,30.64616776,1140.872559,20.85638618,865.5216064,45.67443085,349.5273743,9.683948517,279.394928,8.775241852,248.1056519,1.561381578,313.2986755,12.38265991,183.0184784,0.5563778281,158.5657501,5.136695385,103.4357834,-2.719539881,87.95488739,8.173220634,96.13140869,-1.324512362,85.20588684,3.325417519,74.18781281,1.237877965,63.08771896,3.229549408,80.0217514,-2.71374464,111.9037781,5.749773026,92.64819336,-0.7239445448,122.0942001,2.699598789,88.21096039,hiphop
hiphop.00033.wav,0.5000749826,0.07923599333,0.2141846418,0.003084219061,2987.722249,835940.4878,2731.823952,189005.1672,6169.834153,2632303.806,0.1528155048,0.007748288468,0.007367739808,0.00829647639,99.38401442,-31.72867203,2387.412109,59.69974136,1162.542114,-2.743564129,599.0778198,33.42127228,523.8909912,13.09400654,269.8015747,9.408289909,157.1220856,-1.726943374,189.798996,14.17113018,83.06775665,3.080940485,95.20059204,6.733622074,75.15491486,1.084987998,78.09721375,3.81955409,61.34064865,1.654760718,48.3344574,1.22678721,40.72768021,-1.499596834,56.84936142,-0.1412266642,45.5943985,-1.54536438,41.90720367,1.800538659,37.98538589,1.548790097,37.87087631,-2.30555439,31.54986572,hiphop
hiphop.00065.wav,0.4185700715,0.101257205,0.207148701,0.01886592992,2446.855386,1917296.314,2779.644016,281071.6396,5314.8625,6584521.405,0.08855148516,0.009083506214,-0.00325207306,0.006484714394,95.703125,-140.1180267,8671.953125,77.09138489,2138.596191,42.07761765,683.7617188,31.24612427,392.0389709,12.19572926,300.0968933,10.22420311,212.3595581,3.740647554,134.1594086,8.299651146,104.9109116,-1.555410624,109.4946594,-1.764564276,122.6689377,3.622677565,78.43344879,4.594110489,66.59358978,-2.553011894,96.31323242,1.848700404,51.7324791,-2.763344288,43.70722198,-3.618640184,57.93004227,-2.634482861,47.39242172,-1.519125223,38.82979202,-2.64568615,36.93583679,-5.081644535,33.97071457,hiphop
hiphop.00041.wav,0.4253970385,0.09154582024,0.1869395673,0.0114298258,2702.62172,702427.503,2666.607228,153343.4065,5555.272772,2468888.968,0.1193662701,0.004510460136,-0.004994150482,0.004066781085,92.28515625,-77.00287628,4500.357422,68.31999207,1107.426758,-0.6471686959,451.5794373,30.71020889,467.760498,3.951057911,413.4476318,5.495327473,174.6576843,3.387721539,150.6768646,3.047428846,162.4797821,5.650206566,127.8943863,4.725109577,77.60546875,4.285636902,73.16357422,3.461018801,79.47377014,2.888073206,74.52755737,1.437007308,60.20807266,-2.297128677,74.99584198,-2.565035343,62.0358429,-5.015091896,58.65891266,-3.964157104,71.95413208,-5.721849918,92.27086639,-0.03923869133,79.62571716,hiphop
hiphop.00062.wav,0.4718393683,0.09474680573,0.1908626407,0.02119508572,2449.056972,1740846.949,2508.008871,330151.5996,4930.062661,5798892.231,0.1095162353,0.009790532609,-0.0008522050187,0.004267184518,92.28515625,-144.1061554,8396.484375,73.36404419,2314.226074,4.646121979,1856.046021,24.01293564,616.8267212,12.90398407,457.2688599,14.01377869,288.7785339,8.62823391,179.6226501,6.898598194,174.3807678,-1.231809735,157.0580292,-0.8582333326,134.1910095,1.152267098,112.6565857,2.580178022,102.6789474,-1.110993028,127.746109,3.137022257,97.11152649,-4.237233162,75.45664215,-0.46221295,70.47187042,1.656400323,64.95832062,1.207889199,58.76595688,-0.4747294486,47.88375473,-2.03140521,61.59494781,hiphop
hiphop.00074.wav,0.4739093781,0.08404176682,0.2083721757,0.01039271615,2774.610523,726940.0688,2712.351069,117270.0953,5968.152903,1553173.829,0.1107424141,0.004700278373,0.01425574105,0.006794293348,99.38401442,-68.87376404,3304.645752,62.40313339,706.7735596,24.278759,689.7547607,53.77426529,388.923645,-1.94188118,240.9272766,12.81827068,106.8313751,-4.356025696,113.9407654,12.35511684,73.34078979,-0.2179550081,99.94348145,9.060578346,71.22068024,-0.976616323,64.59690857,3.934459925,64.10535431,1.914130092,73.17220306,2.255931377,48.44886398,-2.530761719,57.64838409,-3.539323092,42.87983322,-2.932696581,44.64590454,-3.653751612,32.84733963,-3.425095081,31.41622925,-3.723180294,30.62245941,hiphop
hiphop.00064.wav,0.4080923498,0.1024330184,0.2360553592,0.01414473355,2429.668166,664091.9844,2575.161086,135652.9753,5273.652978,1748000.2,0.07979187814,0.003610842859,0.00842636805,0.003128190148,86.1328125,-82.37300873,3906.501221,69.95230103,692.0119629,10.71023655,599.7056274,48.84867859,348.5313721,4.662597656,310.6010132,13.30108452,220.7889862,-1.799973488,158.6891937,5.133983135,144.3072968,-1.079920888,133.7920532,-2.792596102,100.3007202,-2.547968864,77.62240601,0.2244662493,90.54305267,-3.12078476,75.08270264,2.309725523,60.55056,-2.700791836,54.68792343,-0.775161922,63.99739456,1.736787677,48.50942612,-5.121251106,54.66880417,-5.695177078,42.08601379,-3.797697544,33.39082718,hiphop
hiphop.00077.wav,0.4608964026,0.0872811228,0.2386341095,0.007232083473,2987.624632,946988.0442,2900.287238,219658.082,6404.878904,3582132.26,0.137623562,0.006301635763,0.02484304447,0.005981905636,117.4538352,-25.80898666,3311.752441,70.88471222,1143.049194,9.561947823,624.8182373,17.49679184,399.1637573,-1.621172309,336.7505798,-0.5381934643,261.6780396,0.2628038228,170.0249634,-4.631948471,118.4172974,-0.5711362362,116.6937332,-3.063357353,104.7056046,-2.407117128,145.0086517,0.3823130429,82.29454041,-2.143044233,78.41860962,-0.3256646097,76.05231476,-2.366553545,74.77150726,1.942055345,70.5760498,1.315485358,68.10406494,-1.283353686,66.01203918,-2.017829895,84.05804443,-0.1912859231,60.70652008,hiphop
hiphop.00078.wav,0.4246054292,0.09780947864,0.2371995151,0.02767947875,2327.684579,1294567.423,2626.777281,371303.8816,4932.169351,5834345.41,0.09665249782,0.008226794782,0.00735068478,0.005302658354,95.703125,-111.3497162,7049.085938,89.94798279,1446.744629,4.455327034,1065.708374,14.53881168,396.8847351,9.924243927,311.5402527,-9.492939949,314.2510681,2.88321805,153.8697968,-0.1702867597,175.4816132,-3.093302965,163.3269806,3.247294664,120.0942078,-1.504752755,113.3507385,1.577309489,89.20367432,2.399165154,115.499733,-1.162566304,66.16970825,0.878703475,74.16335297,0.6747879982,77.48538208,-5.149934292,84.58261108,2.722697258,68.90504456,2.349087238,59.58005142,-0.2438845932,55.17163467,hiphop
hiphop.00057.wav,0.4003952146,0.096869573,0.2247770429,0.004103196785,1811.189882,413368.0328,2279.294651,107731.9018,3890.190475,1755860.798,0.05144211016,0.001484257158,0.02592425924,0.003978176119,143.5546875,-113.6706696,3851.958984,87.02967834,515.2619629,-0.6442506909,505.7756042,52.28987885,175.2919159,19.3816185,137.0493011,19.68790817,93.17147827,15.39512348,84.6047287,13.71624851,69.0002594,6.95149374,38.49205399,9.078024864,52.43909454,7.976443291,42.25496674,4.423301697,57.75476074,-0.15444161,64.41369629,-0.4376691878,58.26405334,0.2245078683,26.95273781,-0.8332920671,37.52027893,-2.178657055,56.20338058,-2.000236511,44.59033203,-4.449685574,35.92860031,-4.298564434,53.12529755,hiphop
hiphop.00052.wav,0.4611786902,0.08965868503,0.1100279316,0.001617265865,2595.62152,1373774.006,2881.397393,239119.1397,5858.521754,4531016.539,0.08233033643,0.004231745918,0.008049162148,0.003387831226,103.359375,-146.4881744,4873.776367,81.56629181,1185.165894,31.96945,489.9133301,22.44210243,214.9524078,5.074653625,177.5549011,13.6308136,115.2989426,6.483838558,105.0531693,8.408040047,98.11229706,4.419114113,83.00900269,4.988879204,67.93401337,1.835711479,51.86872864,2.871542454,38.3311882,4.539956093,46.91194916,3.859050989,51.91841888,1.33833313,46.7330513,1.219245315,49.24673843,0.561398983,45.89490509,-0.170565784,29.49705124,-0.6429795623,32.06834412,-0.06021986902,42.7793541,hiphop
