filename,mean(chroma_stft),var(chroma_stft),mean(rms),var(rms),mean(spec_cent),(spec_cent),mean(spec_bw),var(spec_bw),mean(rolloff),var(rolloff),mean(zcr),var(zcr),mean(harmony),var(harmony),tempo,mean(mfcc1),var(mfcc1),mean(mfcc2),var(mfcc2),mean(mfcc3),var(mfcc3),mean(mfcc4),var(mfcc4),mean(mfcc5),var(mfcc5),mean(mfcc6),var(mfcc6),mean(mfcc7),var(mfcc7),mean(mfcc8),var(mfcc8),mean(mfcc9),var(mfcc9),mean(mfcc10),var(mfcc10),mean(mfcc11),var(mfcc11),mean(mfcc12),var(mfcc12),mean(mfcc13),var(mfcc13),mean(mfcc14),var(mfcc14),mean(mfcc15),var(mfcc15),mean(mfcc16),var(mfcc16),mean(mfcc17),var(mfcc17),mean(mfcc18),var(mfcc18),mean(mfcc19),var(mfcc19),mean(mfcc20),var(mfcc20),label
jazz.00009.wav,0.26719215512275696,0.08990470319986343,0.08535753935575485,0.0007381396135315299,749.3539040730334,45844.4121237178,1211.148039215557,87587.13661519648,1133.5491136165892,230101.68354817535,0.03168654534029389,0.00013657724113224615,-0.011337116165048716,0.041319688315903665,112.34714673913044,-296.6900939941406,1307.6842041015625,172.36590576171875,402.4755859375,16.885541915893555,241.77992248535156,18.925907135009766,104.07947540283203,1.3705644607543945,97.8194808959961,14.395842552185059,86.49641418457031,1.013899326324463,90.59530639648438,9.515990257263184,62.88420104980469,-7.399952411651611,73.08910369873047,3.5145721435546875,48.98640441894531,-7.6495771408081055,56.62793731689453,-0.10913237184286118,58.492713928222656,-7.932107448577881,100.26625061035156,-3.188265562057495,103.50501251220703,-8.081090927124023,78.61610412597656,-4.066512584686279,91.00521087646484,-0.835614800453186,88.91585540771484,-3.871122360229492,65.5937728881836,-2.8217668533325195,87.6625747680664,-6.9242963790893555,63.04738235473633,jazz
jazz.00004.wav,0.1719391942024231,0.08262297511100769,0.10877612978219986,0.0021768631413578987,1039.263106207157,122594.59061354196,1421.9980442568958,77384.23699744216,1837.4583658098898,914969.3245201511,0.04775035648685228,0.0005222274922739694,0.03012829439772595,0.048207779445107186,95.703125,-270.26434326171875,2929.51318359375,137.61294555664062,548.954345703125,5.667616844177246,342.5470886230469,42.45900344848633,222.44920349121094,-7.94635009765625,175.17759704589844,9.919731140136719,103.97119140625,-6.785465717315674,82.13848114013672,8.242963790893555,55.424049377441406,-6.182401180267334,50.94248962402344,5.477772235870361,52.92607498168945,-5.427682876586914,57.033206939697266,-5.185214042663574,82.48006439208984,-6.988831043243408,77.38878631591797,-3.238631010055542,78.93045806884766,-2.0097150802612305,98.54584503173828,4.402397155761719,162.88307189941406,1.9815925359725952,181.10269165039062,4.976831436157227,162.2794189453125,6.577828884124756,393.1619873046875,-2.4255998134613037,472.822265625,jazz
jazz.00068.wav,0.2850632965564728,0.09071356803178787,0.09952051192522049,0.003935492131859064,1381.9736111236975,187138.25738372983,1642.0034563864149,36582.66520398538,2830.4671072904584,1093336.1636528128,0.06120433645108275,0.0008585861971075529,0.01023800699927654,0.01725960225686385,129.19921875,-204.45587158203125,4919.77783203125,138.61685180664062,692.41455078125,-10.798212051391602,443.0943908691406,46.562225341796875,123.31593322753906,-22.315174102783203,145.704345703125,9.679131507873535,90.08226013183594,-11.097612380981445,69.29662322998047,-17.79602813720703,104.92645263671875,-7.582522392272949,60.435855865478516,-1.612270712852478,41.02885055541992,-7.66036319732666,34.84791564941406,-1.0230839252471924,30.754419326782227,-9.981720924377441,44.69877624511719,-6.660654544830322,48.221282958984375,-3.8583803176879883,45.73050308227539,-5.074794292449951,53.691837310791016,-2.0351858139038086,74.0944595336914,-0.2558991312980652,62.053279876708984,-3.1773664951324463,102.02816009521484,-2.43985652923584,101.16512298583984,jazz
jazz.00081.wav,0.441748708486557,0.08795080333948135,0.043248288333415985,0.0002407194406259805,3026.6071391311207,1033601.1595369993,3302.303169556602,179077.82978850938,7277.081879440981,2871197.6593244574,0.10012748936581593,0.0038576351376052843,-0.013329018637718433,0.008507365525798212,117.45383522727273,-228.3341522216797,2879.394775390625,67.55115509033203,580.541748046875,37.06314468383789,316.657470703125,21.315364837646484,119.14286041259766,17.055185317993164,59.592735290527344,10.133660316467285,43.480735778808594,10.78442096710205,44.965518951416016,8.017327308654785,43.71461868286133,2.0406041145324707,41.577938079833984,0.27919018268585205,50.57499694824219,2.485170602798462,55.362457275390625,3.8445777893066406,40.007850646972656,1.5859233140945435,53.6593017578125,2.8453714847564697,66.24702453613281,0.055653300136327744,53.95625305175781,-0.20711438357830048,39.627532958984375,2.2984941005706787,57.50870132446289,3.2908079624176025,62.83347702026367,4.057733058929443,49.974857330322266,-0.18487367033958435,46.06433868408203,jazz
jazz.00063.wav,0.38281017541885376,0.08805369585752487,0.16254478693008423,0.001521462108939886,2481.389015092891,145695.40136378136,2688.307310573892,77233.45059688229,5553.607345721043,875391.142226454,0.09874629682721713,0.0009700703959154699,0.00510656855190125,0.004225889934372664,123.046875,-50.56663131713867,1055.4654541015625,85.05270385742188,222.178466796875,3.5541443824768066,241.5768280029297,22.80799102783203,63.30756759643555,-1.5852786302566528,57.32126235961914,6.1171159744262695,33.10791778564453,2.355463981628418,29.027332305908203,3.6481335163116455,30.275739669799805,-1.8734157085418701,32.109493255615234,4.319544792175293,36.18228530883789,1.041117548942566,37.246578216552734,0.8000354766845703,46.90241622924805,-0.7808220386505127,33.5258674621582,0.36341023445129395,29.294736862182617,-3.3955025672912598,34.776023864746094,1.4113445281982422,45.277732849121094,0.41280046105384827,47.72648239135742,3.6444199085235596,55.779380798339844,-1.3500758409500122,46.60099411010742,1.225985050201416,43.48353958129883,jazz
jazz.00011.wav,0.30049246549606323,0.08837159723043442,0.0712074339389801,0.0010235400404781103,1825.673656909468,130195.9674790119,2108.2281837110236,99174.96470069872,4010.8713384570765,1187442.0688942622,0.0768886250483372,0.0007207446968693945,0.0312891009540933,0.011414310127523709,99.38401442307692,-192.50057983398438,1731.3599853515625,113.18050384521484,308.0398864746094,-6.334553241729736,364.990478515625,39.571102142333984,80.16517639160156,-9.164302825927734,47.819454193115234,17.202394485473633,49.8322639465332,-19.082422256469727,54.81972122192383,12.19111442565918,41.16218185424805,-15.467872619628906,39.563899993896484,9.675312042236328,34.53828811645508,-10.940625190734863,34.632015228271484,12.93224811553955,47.02236557006836,-7.265087127685547,38.740089416503906,8.483800888061523,31.90921401977539,-4.160271644592285,37.17854690551758,0.9682303071022034,60.20362091064453,-7.139070510864258,59.14494323730469,1.1716939210891724,54.44976043701172,-1.1813015937805176,65.10157775878906,-1.299220085144043,67.75989532470703,jazz
jazz.00056.wav,0.37267327308654785,0.08845695108175278,0.19836749136447906,0.002144945552572608,2976.3467583667048,269838.3411043044,3035.9715294554844,63179.6376993473,6860.793231670673,993495.5468522995,0.11474045973557692,0.0019185137431297075,-0.016290034724862602,0.006327666994714131,123.046875,-37.888755798339844,1284.2196044921875,65.09345245361328,313.099853515625,14.328890800476074,125.60707092285156,21.305299758911133,86.41162109375,7.4966864585876465,54.02846145629883,6.31797456741333,49.198020935058594,1.8994461297988892,58.543617248535156,6.556880950927734,47.81264114379883,-2.916606903076172,46.3198127746582,5.56404972076416,48.84170150756836,2.4387946128845215,54.3656120300293,2.9935364723205566,63.68703079223633,0.5917786359786987,61.941322326660156,2.0113377571105957,57.815391540527344,-1.764214038848877,44.775482177734375,4.521035671234131,41.53740310668945,0.08407819271087646,33.646358489990234,-2.027350902557373,38.23539352416992,-3.867051839828491,62.62336349487305,-2.1145846843719482,61.28036117553711,jazz
jazz.00036.wav,0.3223933279514313,0.08636545389890671,0.08055911213159561,0.0011653159745037556,1481.5685870584466,283211.6620573693,1412.025521594513,55694.21565672453,2657.35214481221,785309.2722177523,0.09950288210556844,0.003196601339673539,-0.019179878155268518,0.013206111704123008,123.046875,-196.91139221191406,2873.095703125,152.8286895751953,804.6818237304688,-36.86233139038086,640.4642333984375,41.793426513671875,277.4429016113281,-8.679532051086426,114.76854705810547,4.397470951080322,69.24995422363281,-11.549312591552734,71.429443359375,1.4114859104156494,51.90855026245117,-14.725289344787598,53.140968322753906,0.46644195914268494,54.56151580810547,-10.162416458129883,91.24210357666016,-6.926499366760254,50.4326286315918,-6.243959903717041,55.640262603759766,-3.7160584926605225,57.466243743896484,-4.5620436668396,51.06150436401367,-6.402775764465332,56.11934280395508,-2.8897488117218018,67.11786651611328,-4.858112335205078,60.748592376708984,-5.886780738830566,104.07696533203125,-9.120353698730469,101.48735809326172,jazz
jazz.00015.wav,0.3327580988407135,0.0907878503203392,0.06239524111151695,0.0006223832606337965,1782.2239999032226,101455.02417523474,2061.9055245354243,90702.70227101924,3811.943178110499,948724.053958475,0.07355637930201082,0.0006413494143441121,0.01842998928222397,0.0074033874948579775,117.45383522727273,-199.97598266601562,1822.4598388671875,117.2345962524414,327.8757629394531,-12.375934600830078,482.4668273925781,39.11137008666992,94.91939544677734,-6.351594924926758,58.314964294433594,16.529190063476562,57.79530334472656,-17.30337905883789,63.75704574584961,13.625556945800781,50.58253860473633,-17.663639068603516,36.33025360107422,14.037738800048828,51.509765625,-10.203922271728516,38.22108459472656,12.18307876586914,46.84253692626953,-6.708655834197998,35.56915283203125,7.748763561248779,45.014366149902344,-8.08096981048584,42.27021026611328,2.6304147243499756,58.25885772705078,-6.649531841278076,84.43350219726562,4.866955757141113,96.98665618896484,0.698276937007904,72.83943176269531,0.4634423851966858,80.4737319946289,jazz
jazz.00049.wav,0.20994126796722412,0.09470944851636887,0.18435905873775482,0.008205142803490162,2049.640520145851,524725.387604877,2467.069224646155,139707.37342156746,4562.174630220417,3131118.1562030846,0.06476844970514307,0.0019381040338441425,-0.0005510060855578021,0.023842603744795448,123.046875,-165.4844207763672,3305.16552734375,87.2777328491211,927.2677612304688,24.829328536987305,573.5144653320312,28.397117614746094,284.65386962890625,-2.7716124057769775,145.6799774169922,-1.3289482593536377,194.5430450439453,-14.075454711914062,149.62367248535156,-4.764649868011475,123.63812255859375,-19.206525802612305,96.82467651367188,-0.602845311164856,239.54702758789062,-11.943277359008789,92.34352111816406,-8.32547664642334,83.83556365966797,-8.230436325073242,62.73959732055664,-0.42099785804748535,97.05953979492188,-6.419614315032959,118.4638900756836,-1.5317898988723755,163.4947967529297,2.0179543495178223,190.48904418945312,-0.44597581028938293,131.823486328125,-0.9051809310913086,138.50973510742188,1.5429400205612183,213.254150390625,jazz
jazz.00092.wav,0.270171582698822,0.09487685561180115,0.053567178547382355,0.0013244886649772525,2215.1958084364232,1159060.9638617132,2795.037566915897,184398.6521200919,5026.595694061775,5424528.767989652,0.07547665011117556,0.006264892318930331,0.09967381373515773,0.042190684530027396,117.45383522727273,-294.04205322265625,2560.2138671875,84.62509155273438,1520.8099365234375,39.08671569824219,132.108154296875,28.61971664428711,124.79497528076172,14.11871337890625,119.58348083496094,1.0194355249404907,137.95347595214844,7.341592788696289,57.15339660644531,5.205275058746338,76.32893371582031,-3.7385640144348145,108.07046508789062,-5.0431013107299805,58.439483642578125,2.218534469604492,45.35771942138672,-0.5735867023468018,99.9418716430664,4.209568977355957,85.60546112060547,0.11363830417394638,55.93434524536133,0.8465071320533752,90.04060363769531,-2.127957344055176,68.55842590332031,-4.501405715942383,68.74516296386719,-1.0883913040161133,72.7952651977539,7.246240139007568,82.61582946777344,-0.2654290497303009,88.08639526367188,jazz
jazz.00087.wav,0.3424496650695801,0.10300209373235703,0.045812010765075684,0.0011879844823852181,1846.4665678239705,732352.8093853395,2731.1479954564866,342129.7251832664,4330.014059327871,7019174.286463296,0.04283468979601701,0.0008503193152511933,0.010153165608328078,0.015227911813187162,135.99917763157896,-340.98095703125,7269.1123046875,89.77674102783203,1179.6962890625,44.569427490234375,400.3573913574219,28.885936737060547,268.8383483886719,16.333358764648438,192.0987091064453,10.61583423614502,173.9277801513672,6.9958367347717285,94.61931610107422,0.8437707424163818,126.8922348022461,6.093809127807617,99.5390625,7.13511323928833,89.7170639038086,5.4401092529296875,75.68789672851562,2.73931622505188,77.86809539794922,9.364577293395996,51.32435607910156,5.582603931427002,23.123291015625,3.780942678451538,19.56290054321289,3.1573429107666016,17.922061920166016,0.28455981612205505,19.61221694946289,-1.3777934312820435,20.133987426757812,-1.5930343866348267,16.212902069091797,-1.9968485832214355,18.466487884521484,jazz
jazz.00065.wav,0.247623011469841,0.09018442034721375,0.08227276057004929,0.0015967958606779575,1337.4754415369662,143478.93787891278,1518.245530938789,32911.41380197177,2754.218251522622,702128.6331446434,0.07649135368329467,0.00114507455167112,-0.0006919038276037162,0.007529409920027569,99.38401442307692,-235.76803588867188,5296.5625,144.79299926757812,291.7333068847656,-22.586729049682617,495.02618408203125,62.56858444213867,172.7180938720703,-9.311702728271484,294.62457275390625,2.0413146018981934,146.16070556640625,-0.3344379663467407,194.7974090576172,1.9954767227172852,166.02989196777344,5.5275983810424805,77.05732727050781,0.3063400387763977,109.85358428955078,9.457296371459961,137.46697998046875,2.8999717235565186,152.50714111328125,2.5643601417541504,94.13965606689453,8.440839767456055,74.19371032714844,-2.321455955505371,115.51336669921875,2.568354606628418,94.84309387207031,-0.058281801640987396,94.3940200805664,-1.626524567604065,93.43341827392578,3.2606682777404785,75.74112701416016,-1.309227466583252,91.23583984375,jazz
jazz.00075.wav,0.29369619488716125,0.08616187423467636,0.14697113633155823,0.004145405255258083,2902.086088336836,335667.6288875245,2854.682004941953,153140.63332580327,6196.62468505293,2076087.6585123902,0.12648901235015467,0.001975821200798806,0.026408971098705828,0.020155438684755445,103.359375,-78.16747283935547,1641.85888671875,63.239662170410156,286.6957702636719,-1.6747180223464966,410.5400695800781,21.018932342529297,71.61705780029297,4.4549336433410645,76.85494232177734,-3.600541114807129,52.48664855957031,-1.5584204196929932,44.18156051635742,-3.072726011276245,56.84575653076172,-6.074428558349609,37.609886169433594,-1.9531550407409668,34.93290328979492,1.784447431564331,34.8714714050293,-1.205538034439087,43.49666976928711,0.9507343173027039,30.375743865966797,-2.563657522201538,24.185598373413086,-7.776575088500977,32.228694915771484,-5.946190357208252,55.65642547607422,-3.021665334701538,58.24341583251953,-2.463420867919922,43.54213333129883,-1.0342364311218262,77.11627197265625,-5.114806175231934,93.54218292236328,jazz
jazz.00002.wav,0.2677288353443146,0.08393478393554688,0.08084715157747269,0.000991637585684657,1064.668667042077,161084.08065287682,1050.3234233709193,62123.172996782625,1895.729578288138,488592.6739563702,0.05785736296403712,0.0009271213764442144,-0.0412532588612247,0.048918584131112636,107.666015625,-256.9590148925781,6368.98779296875,175.3587646484375,1217.150390625,-44.82228469848633,1082.1234130859375,25.650611877441406,404.4712219238281,-4.255734920501709,234.879638671875,-0.22276388108730316,112.42961883544922,-11.312748908996582,94.35752868652344,-9.189111709594727,73.72280883789062,-4.0953593254089355,86.0732650756836,-8.308259963989258,106.3482437133789,-22.548215866088867,99.10453796386719,-7.608587265014648,71.06198120117188,-7.6512908935546875,57.60277557373047,-11.743057250976562,80.41504669189453,-8.169703483581543,70.24407958984375,-7.497508525848389,39.962100982666016,-12.292102813720703,54.74795150756836,-6.765345573425293,45.72615432739258,-3.4969887733459473,41.44015884399414,-8.645326614379883,73.41175842285156,jazz
jazz.00057.wav,0.23416768014431,0.09264405071735382,0.07813578844070435,0.0022830383386462927,1378.5242743547162,168329.62953085577,1773.6764040126286,86900.50463051283,2584.9086540204466,889619.0818174349,0.06185877682714617,0.0013251448717308172,0.005926799137940762,0.03713329401637722,95.703125,-248.0308837890625,3241.810791015625,125.95625305175781,401.45672607421875,-12.608919143676758,496.9197692871094,30.273462295532227,142.0758056640625,-1.0752094984054565,102.89385223388672,-2.2263879776000977,80.34786224365234,1.9285321235656738,54.17099380493164,0.22940310835838318,52.05720520019531,2.7007546424865723,74.95362091064453,-4.399659633636475,57.814002990722656,-6.444573879241943,95.74613952636719,-6.496407985687256,53.56239700317383,-3.991488456726074,70.0019302368164,2.3226780891418457,57.44211196899414,0.3498358726501465,60.768043518066406,-4.048587322235107,49.173057556152344,-1.498451828956604,73.0978012084961,-3.5200717449188232,94.47022247314453,-6.187496662139893,113.834228515625,-7.340962886810303,90.99481964111328,jazz
jazz.00064.wav,0.37988173961639404,0.08216483145952225,0.2121071219444275,0.0020887204445898533,1574.6463671829852,72664.28840951154,2069.285703526503,94644.74167290692,3338.7955880220416,690349.5873860704,0.055842305926140756,0.00021962641930684516,0.019156756050340007,0.008494769924255805,103.359375,-69.56849670410156,1545.9266357421875,126.00577545166016,309.4345703125,-5.152335166931152,333.5741882324219,30.784006118774414,62.754756927490234,8.31467056274414,43.661216735839844,5.089994430541992,33.45490264892578,-3.9117014408111572,31.846553802490234,5.379870891571045,32.54603576660156,-10.785662651062012,29.12893295288086,9.033116340637207,26.47106170654297,-8.263830184936523,32.15960693359375,4.794732093811035,32.88777160644531,-5.12715482711792,36.99691390991211,2.209798812866211,35.965911865234375,-4.782375335693359,31.29128074645996,0.6222682595252991,23.693492889404297,0.030014190822839737,25.815515518188477,1.2363700866699219,35.98061752319336,4.036508560180664,34.26388931274414,5.09086275100708,32.352088928222656,jazz
jazz.00014.wav,0.19867083430290222,0.08462740480899811,0.039326708763837814,0.0010231784544885159,1171.5565678358992,167129.11536153586,1278.0509345640637,68449.31615227775,2018.525458599188,623241.9800899929,0.06491837055297757,0.001158129426220904,0.06007953317576783,0.05059381613167647,129.19921875,-358.2769775390625,5185.86279296875,137.98109436035156,1000.8093872070312,-10.98336410522461,559.6030883789062,20.825016021728516,345.06011962890625,1.9816148281097412,138.5247039794922,-3.427600383758545,130.88482666015625,-11.525944709777832,113.27839660644531,-3.2584681510925293,63.904441833496094,-11.018876075744629,72.3838882446289,-8.427175521850586,50.4819450378418,-7.464491844177246,80.87044525146484,-0.9940945506095886,71.72737884521484,-6.710111141204834,98.53453826904297,2.40460205078125,156.2599639892578,-2.634925365447998,141.156005859375,-0.3008265793323517,175.24383544921875,-1.4245091676712036,138.22494506835938,-1.7008388042449951,148.5066375732422,0.9045678377151489,143.79403686523438,4.4205145835876465,178.1888427734375,jazz
jazz.00055.wav,0.2645995318889618,0.0899810642004013,0.09149087220430374,0.0012311351019889116,871.4359865873053,50272.39901070098,1204.8352414096294,27182.687740781195,1631.9769839399653,431904.2349174476,0.03777854311678268,0.00013126990476705288,0.04536703390556736,0.02901510388822843,123.046875,-260.3973693847656,2638.13916015625,180.6517333984375,492.12615966796875,-15.38526725769043,611.08935546875,48.57170104980469,204.8340301513672,-0.09224597364664078,82.51190948486328,5.435179233551025,67.7679672241211,6.592422008514404,70.57588195800781,-9.165672302246094,51.38697052001953,-10.289590835571289,52.11616516113281,-2.9855446815490723,58.053157806396484,-5.814958572387695,52.46023178100586,-2.9293792247772217,32.24379348754883,-3.6206088066101074,38.27983474731445,-6.675253391265869,37.22511672973633,-1.352689504623413,29.863937377929688,1.893161416053772,44.77191162109375,-2.6747970581054688,36.52894592285156,-4.601449966430664,61.6977424621582,-2.3773367404937744,44.470035552978516,-3.1154322624206543,52.317623138427734,jazz
jazz.00027.wav,0.3251491189002991,0.0952124074101448,0.040617816150188446,0.0002508328761905432,1769.392504975859,106243.78146475695,2113.3998586358803,75862.62015524159,3966.3394087151974,674782.022560519,0.06268088686678268,0.0006750044028758599,0.015066842853297686,0.007427798392956789,143.5546875,-262.0606689453125,1960.3831787109375,108.98975372314453,227.81063842773438,-6.337935924530029,404.2026062011719,55.16640090942383,56.50455093383789,-10.659159660339355,54.80366134643555,18.51910400390625,56.676334381103516,-4.244628429412842,41.47230911254883,18.54484748840332,29.9213924407959,-19.70284080505371,67.73286437988281,17.573423385620117,33.02716064453125,-10.977035522460938,34.93489074707031,11.927486419677734,33.635406494140625,-3.432398796081543,38.969295501708984,7.183098316192627,39.71470642089844,-8.858800888061523,39.59193420410156,4.9719343185424805,38.234405517578125,-4.034158706665039,66.71980285644531,-0.09659377485513687,108.88236999511719,-0.8098715543746948,105.40279388427734,-0.6107650399208069,80.61771392822266,jazz
jazz.00010.wav,0.32962924242019653,0.09144126623868942,0.06417053937911987,0.00165014888625592,829.4674018361053,170992.20586045453,1037.6953563622983,64515.765582429514,1554.1710094620069,721445.5935138902,0.03306037920533643,0.0004560738122840374,0.05095367460324346,0.04547616273578148,112.34714673913044,-318.74493408203125,11646.900390625,162.66497802734375,556.9857177734375,-16.497026443481445,2924.43505859375,39.13897705078125,268.6417236328125,31.440582275390625,200.23121643066406,15.266573905944824,132.3685760498047,-0.6841129064559937,85.61243438720703,5.809783458709717,79.17344665527344,-8.635685920715332,174.79225158691406,-4.004963397979736,98.75117492675781,1.3578957319259644,49.23691177368164,0.054414328187704086,42.02507400512695,-3.1113948822021484,47.453330993652344,-1.546463131904602,39.17675018310547,-1.588594913482666,42.22926712036133,-4.875840663909912,35.475765228271484,-4.241431713104248,29.634618759155273,-1.2747114896774292,33.65154266357422,-0.7457154393196106,35.116275787353516,-4.425254821777344,26.650957107543945,jazz
jazz.00044.wav,0.2764832377433777,0.08983547985553741,0.08651376515626907,0.0013452336424961686,1004.6109540451959,126051.25050168423,1247.3588202034618,100494.74836852132,1809.9631466611079,561342.9063399138,0.04966836148975251,0.0005498047144882264,0.015047206894261896,0.029753693047429013,103.359375,-247.04441833496094,3611.768798828125,168.026123046875,793.4059448242188,-19.707693099975586,635.6715087890625,21.936885833740234,205.0870819091797,-0.7276301980018616,137.51303100585938,15.072904586791992,101.82405090332031,-1.2399539947509766,92.30011749267578,4.736289978027344,94.71471405029297,-2.029942035675049,79.17642974853516,6.529895782470703,64.25260925292969,-1.3924552202224731,65.44206237792969,5.610149383544922,85.31208801269531,-0.2933575212955475,111.32921600341797,5.661221027374268,84.78829956054688,3.2104310989379883,79.37479400634766,1.8674005270004272,134.20379638671875,7.022722244262695,148.39381408691406,5.048997402191162,149.01577758789062,2.446277379989624,128.6162567138672,-0.9089961647987366,163.75584411621094,jazz
jazz.00035.wav,0.26460039615631104,0.0899837464094162,0.09149165451526642,0.0012311807367950678,844.0844180578307,51342.065119190716,1104.4207355264389,26308.920033846913,1608.4869738797854,428586.74557587726,0.037725674303944315,0.00013211194262051931,0.045371472516938516,0.02901992878829658,123.046875,-261.8926696777344,2606.8369140625,182.5381317138672,458.8363342285156,-16.89169692993164,651.5835571289062,49.85009765625,228.62574768066406,-1.2053022384643555,91.30667877197266,6.324243068695068,67.98859405517578,6.012868881225586,71.0686264038086,-8.899389266967773,55.68172836303711,-10.305131912231445,56.869720458984375,-3.2101240158081055,61.02827072143555,-5.358581066131592,52.87126541137695,-3.5506882667541504,33.17169189453125,-2.8933372497558594,39.031837463378906,-7.469996929168701,38.54936981201172,-0.5404847264289856,29.001310348510742,1.1253021955490112,43.19254684448242,-1.9743423461914062,35.84189987182617,-5.219293117523193,65.05128479003906,-1.8666102886199951,42.781394958496094,-3.5034801959991455,53.9012336730957,jazz
jazz.00024.wav,0.34898829460144043,0.09472177922725677,0.05886516347527504,0.0008351056021638215,2034.4791911403092,314411.3407763882,2084.5436699007896,136868.2775425742,4342.462682170823,1568823.6906623053,0.09322282240912606,0.0026010092883265437,0.008572163477065345,0.012411159505381587,103.359375,-202.58477783203125,3004.647705078125,105.84423065185547,677.1045532226562,-20.55630111694336,526.9642333984375,43.88285827636719,171.84429931640625,-14.273112297058105,86.7274398803711,25.29083824157715,49.69075012207031,-15.587922096252441,68.35160827636719,15.316717147827148,62.208187103271484,-13.287264823913574,58.65689468383789,12.27220344543457,61.98160934448242,-8.763045310974121,64.24922943115234,10.15810775756836,59.75017547607422,-1.8582662343978882,64.88912200927734,6.188661575317383,71.45526123046875,0.23188932240009308,87.11485290527344,8.043012619018555,111.26759338378906,-3.158038854598999,63.14802169799805,-0.4643605649471283,85.13487243652344,-3.5853347778320312,69.63177490234375,0.7137135863304138,66.599365234375,jazz
jazz.00086.wav,0.3374767303466797,0.08000115305185318,0.052422426640987396,0.00041565982974134386,4135.664563787816,540994.2030330428,3220.5706235987673,67485.27477312724,8257.12573412123,1197128.4589921294,0.26163718097447797,0.0077604351199463024,0.04872195261313958,0.017400246909782754,135.99917763157896,-156.61805725097656,2093.531982421875,22.764699935913086,782.69921875,10.472748756408691,238.53799438476562,24.151214599609375,116.04528045654297,10.134651184082031,101.79896545410156,2.9671566486358643,74.82151794433594,2.4885146617889404,77.43806457519531,0.4851139783859253,63.67762756347656,2.693063974380493,69.22085571289062,1.2340402603149414,85.62915802001953,3.327141284942627,96.5401382446289,-7.809596538543701,68.42648315429688,1.1046866178512573,87.40923309326172,1.8795844316482544,96.1900863647461,2.325613260269165,83.10985565185547,0.7149569392204285,70.47268676757812,2.9829413890838623,87.20482635498047,1.0151231288909912,108.18193054199219,7.60840368270874,115.06907653808594,-2.060513734817505,69.55628204345703,jazz
jazz.00037.wav,0.2848585546016693,0.09222289174795151,0.10663720965385437,0.0020691105164587498,1276.1951764985067,123872.15297784793,1570.0682663446164,102752.90390315837,2467.2837401210845,944526.3902487581,0.05150064348897912,0.00041510432418636586,-0.015362331093297599,0.02187034577764769,95.703125,-198.48672485351562,2133.281982421875,140.71710205078125,439.2613220214844,-18.420883178710938,447.85693359375,30.511249542236328,225.3925018310547,-6.689789772033691,78.099853515625,15.721616744995117,79.883544921875,-0.727595329284668,62.05241394042969,7.2931227684021,65.07403564453125,-6.586988925933838,61.55942916870117,6.065772533416748,62.49363327026367,-5.121785640716553,48.45589065551758,3.4559590816497803,52.540916442871094,-2.8346824645996094,67.61255645751953,7.181352138519287,61.507938385009766,-0.3097058832645416,70.67888641357422,-2.029561996459961,90.44422149658203,3.1291797161102295,88.9896469116211,0.860550582408905,87.8689193725586,1.522984504699707,116.076904296875,-0.2250591367483139,161.41770935058594,jazz
jazz.00008.wav,0.3573435842990875,0.0926588773727417,0.11854953318834305,0.0014055731007829309,1304.5886176531867,174239.71602645455,1636.829731592844,118069.9323564535,2723.9835026645883,1065511.7322754276,0.04626700865235885,0.0006638851597781616,0.01130503241801574,0.017577410676877105,107.666015625,-189.94781494140625,3071.860107421875,134.41722106933594,522.5917358398438,-25.641550064086914,762.348876953125,45.71974182128906,122.7593994140625,8.195152282714844,157.44354248046875,21.436254501342773,99.45306396484375,-4.5728559494018555,124.9395523071289,14.384241104125977,133.1887664794922,-12.655512809753418,87.23873901367188,10.276115417480469,76.36255645751953,-7.929920196533203,69.78266143798828,-1.1402013301849365,57.11492156982422,-5.044783592224121,49.69694900512695,2.4142563343048096,49.351810455322266,-5.010563850402832,39.25516128540039,-2.1567466259002686,45.25148391723633,-4.238583087921143,62.6810417175293,1.8449761867523193,68.1098861694336,-0.44101718068122864,75.33295440673828,-4.770748138427734,64.6671371459961,jazz
jazz.00034.wav,0.31169968843460083,0.08982263505458832,0.13007262349128723,0.0015934190014377236,1759.486745071951,266920.39249525056,1779.5990078009331,30103.934557209483,3574.1037036869197,579481.3840216728,0.07934929065158546,0.002250989495776937,0.008901807088197473,0.012076742229862849,99.38401442307692,-146.3341064453125,2851.577392578125,118.2020492553711,633.8842163085938,-34.683128356933594,394.7762756347656,58.77826690673828,130.72802734375,-14.961312294006348,69.6520767211914,34.3059196472168,53.6840934753418,-6.5831193923950195,60.506446838378906,13.893939018249512,45.280120849609375,-14.636038780212402,75.97624206542969,9.191146850585938,71.28633880615234,-11.325636863708496,75.10773468017578,1.0963256359100342,82.62924194335938,-5.49802827835083,78.9378662109375,-0.16466982662677765,95.519287109375,-2.197920560836792,84.2111587524414,-2.725681781768799,91.20391082763672,1.1339812278747559,99.86138153076172,-5.5935211181640625,85.77426147460938,-2.7634682655334473,99.90666961669922,-7.1449360847473145,134.7100067138672,jazz
